Timestamp,PPG_Raw,Acc_Norm,Motion_State,AC_Y,Upper_Th,Lower_Th
00:00:19.26,702.649969798836,893.5160307416625,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.28,754.2513807360979,999.0558981122324,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.28,801.5669848708768,1064.166352447581,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.30,844.3279255020204,1086.16273386239,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.30,882.2912264349491,1064.1663524475905,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.32,915.2411726209176,999.0558981122515,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.33,942.990535892868,893.5160307416447,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.33,965.3816388332716,752.2077889529494,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.35,982.2872507286888,582.1455639314677,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.35,993.6113105200064,393.4566747894146,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.37,999.2894726405888,200.80919524857973,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.37,999.2894726405892,23.657168995070833,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.39,993.6113105200072,104.3488921010412,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.40,982.287250728685,151.10641835882552,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.41,965.3816388332737,101.79433899646892,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.42,942.990535892861,26.99309379969577,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.42,915.241172620921,201.8670971626559,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.44,882.2912264349527,392.49590573193245,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.44,844.3279255020246,581.1847948739851,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.46,801.5669848708815,751.2470198954081,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.46,754.2513807361216,892.5552616841578,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.48,702.6499697988415,998.0951290547303,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.49,647.0559615694289,1063.2055833900974,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.50,587.785252292472,1085.2019648048938,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.51,525.1746299612864,1063.2055833900815,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.51,459.57986062149496,998.0951290547612,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.53,391.373666837201,892.5552616841571,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.53,320.943609807226,751.2470198954641,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.55,248.68988716486243,581.1847948739842,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.55,175.0230589753024,392.4959057319313,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.57,100.36171485123208,199.84842619109645,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.58,25.130095443316808,22.706007628103407,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.58,-50.24431817977133,105.2905418542864,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.60,-125.33323356431544,152.03865161454473,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.60,-199.70998051439955,102.71724991963742,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.62,-272.95193551732706,26.079411985754405,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.62,-344.6429231745011,200.96255216685222,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.64,-414.3755809932773,391.6004061860865,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.65,-481.753674101717,580.2892953282053,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.66,-546.3943467342549,750.3515203495645,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.67,-607.9302976946221,891.6597621383614,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.67,-666.0118674342532,997.1996295088918,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.69,-720.309024887915,1062.3100838442613,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.69,-770.5132427757846,1084.3064652590608,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.71,-816.3392507171852,1062.3100838442517,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.71,-857.5266561936438,997.1996295089341,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.73,-893.8414241512605,891.6597621383326,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.74,-925.0772068344588,750.3515203495849,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.75,-951.0565162951484,580.2892953281632,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.76,-971.6317329146724,391.6004061860417,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.76,-986.6859442078684,198.9529266452762,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.78,-996.1336091431735,21.81946307773933,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.78,-999.921044203816,106.16822095915154,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.80,-998.0267284282712,152.90755392836763,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.80,-990.4614256966536,103.57746321032846,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.82,-977.2681235681948,25.227800827965666,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.83,-958.5217890173752,200.119457120707,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.83,-934.3289424566178,390.76574209033424,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.85,-904.8270524660225,579.4546312324542,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.85,-870.1837546695242,749.5168562538151,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.87,-830.5958991958057,890.825098042614,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.87,-786.2884321366228,996.3649654131473,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.89,-737.5131173581718,1061.47541974852,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.90,-684.5471059286795,1083.4718011633222,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.91,-627.6913612907053,1061.4754197485158,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.92,-567.2689491267538,996.3649654131705,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.92,-503.6232016357744,890.8250980426023,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.94,-437.1157666509384,749.5168562538572,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.94,-368.12455268470126,579.4546312324371,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.96,-297.0415815770226,390.7657420903165,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.96,-224.27076094938707,198.11826254955054,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.98,-150.2255891207536,20.99314562296877,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:19.99,-75.32680552791973,106.98627523941241,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.00,-5.878304635907295e-12,153.7174276657986,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.01,75.32680552793636,152.1802533891405,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.01,150.22558912074197,150.65845085524916,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.03,224.2707609493756,149.15186634669658,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.03,297.04158157701136,147.6603476832297,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.05,368.1245526846903,146.18374420639748,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.05,437.1157666509279,144.72190676433343,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.07,503.62320163576425,143.27468769669008,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.08,567.2689491267676,141.84194081972328,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.08,627.6913612906962,140.42352141152605,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.10,684.5471059286916,139.0192861974108,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.10,737.5131173581639,137.62909333543666,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.12,786.2884321366156,136.25280240208235,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.12,830.5958991957991,134.89027437806158,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.14,870.1837546695184,133.54137163428095,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.15,904.8270524660296,132.20595791793812,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.16,934.3289424566136,130.88389833875863,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.17,958.52178901738,129.57505935537097,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.17,977.2681235681924,128.27930876181722,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.19,990.461425696652,126.99651567419914,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.19,998.0267284282706,125.7265505174571,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.21,999.9210442038162,124.46928501228263,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.21,996.1336091431746,123.22459216215975,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.23,986.6859442078704,121.99234624053815,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.24,971.6317329146752,120.77242277813275,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.25,951.056516295152,119.56469855035152,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.26,925.0772068344526,118.36905156484795,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.26,893.8414241512659,117.1853610491994,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.28,857.5266561936497,116.01350743870739,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.28,816.339250717192,114.85337236432042,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.30,770.5132427757922,113.70483864067728,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.30,720.3090248879231,112.56779025427045,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.32,666.011867434262,111.4421123517277,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.33,607.930297694609,110.32769122821037,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.33,546.3943467342648,109.22441431592824,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.35,481.7536741017025,108.13217017276884,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.35,414.37558099328805,107.05084847104104,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.37,344.64292317451213,105.98033998633059,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.37,272.9519355173384,104.92053658646728,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.39,199.7099805144111,103.87133122060254,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.40,125.33323356429892,102.83261790839651,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.41,50.24431817978307,101.80429172931258,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.42,-25.13009544333347,100.7862488120195,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.42,-100.36171485122036,99.77838632389921,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.44,-175.02305897529084,98.78060246066025,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.44,-248.68988716485103,97.79279643605355,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.46,-320.94360980721484,96.81486847169299,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.46,-391.3736668371902,95.84671978697611,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.48,-459.57986062148456,94.88825258910629,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.49,-525.1746299613006,93.93937006321516,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.50,-587.7852522924625,92.99997636258308,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.51,-647.0559615694416,92.06997659895728,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.51,-702.6499697988332,91.14927683296764,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.53,-754.2513807361139,90.23778406463794,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.53,-801.5669848708745,89.33540622399164,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.55,-844.3279255020183,88.44205216175169,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.55,-882.2912264349471,87.5576316401341,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.57,-915.2411726209162,86.68205532373281,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.58,-942.9905358928664,85.81523477049541,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.58,-965.3816388332706,84.95708242279034,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.60,-982.287250728688,84.1075115985625,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.60,-993.611310520006,83.26643648257686,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.62,-999.2894726405888,82.433772117751,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.62,-999.2894726405892,81.60943439657353,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.64,-993.6113105200076,80.79334005260785,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.65,-982.2872507286858,79.98540665208179,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.66,-965.3816388332748,79.18555258556103,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.67,-942.9905358928625,78.39369705970535,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.67,-915.2411726209224,77.60976008910825,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.69,-882.2912264349546,76.83366248821721,1,-520.0141931712814,186.13871166859144,-813.6732003364637
00:00:20.69,-844.3279255020267,76.06532586333492,0,-475.3530603854673,175.80290273024679,-808.3869481497293
00:00:20.71,-801.5669848708839,75.30467260470164,0,-427.57986666005326,166.37504695852334,-802.436837501453
00:00:20.71,-754.2513807361055,74.5516258786547,0,-383.6108400948239,157.78151747331478,-795.8926812919744
00:00:20.73,-702.6499697988443,73.80610961986804,0,-338.0390158279366,150.03432164048272,-788.7387177690988
00:00:20.74,-647.0559615694318,73.0680485236694,0,-297.54467064194466,143.04089988606978,-781.063810782737
00:00:20.75,-587.7852522924751,72.33736803843271,0,-256.09353675708775,136.80442431352046,-772.8611502510863
00:00:20.76,-525.1746299612897,71.61399435804833,0,-213.88445181104316,131.32491062407416,-764.1271393379607
00:00:20.76,-459.5798606214985,70.89785441446793,0,-171.12239506929916,126.59917147261521,-754.8614402087628
00:00:20.78,-391.3736668372047,70.18887587032327,0,-122.67211337324417,122.70430764689866,-744.9834819769578
00:00:20.78,-320.9436098072297,69.48698711162001,0,-73.79011717340877,119.63408225908135,-734.4960856519024
